Date,AAPL,MSFT,AMZN,TSLA,JPM
2021-01-27,138.42271423339844,223.89508056640625,161.62899780273438,288.0533447265625,113.65471649169922
2021-01-28,133.5799560546875,229.69192504882812,161.88099670410156,278.4766540527344,115.65474700927734
2021-01-29,128.58132934570312,222.991455078125,160.30999755859375,264.510009765625,114.37471008300781
2021-02-01,130.70547485351562,230.3840789794922,167.1439971923828,279.9366760253906,115.21918487548828
2021-02-02,131.5337371826172,230.24951171875,169.0,290.92999267578125,118.7658920288086
2021-02-03,130.5106201171875,233.60459899902344,165.62649536132812,284.89666748046875,120.12589263916016
2021-02-04,133.87222290039062,232.65283203125,166.5500030517578,283.3299865722656,122.89036560058594
2021-02-05,133.45748901367188,232.8355255126953,167.6074981689453,284.07666015625,122.65035247802734
2021-02-08,133.60391235351562,233.09503173828125,166.14700317382812,287.8066711425781,124.57038879394531
2021-02-09,132.7256317138672,234.3448028564453,165.25,283.1533203125,124.07259368896484
2021-02-10,132.12060546875,233.43154907226562,164.32899475097656,268.2733459472656,124.14373779296875
2021-02-11,131.86688232421875,235.0369873046875,163.10650634765625,270.5533447265625,123.79705810546875
2021-02-12,132.10110473632812,235.51763916015625,163.885498046875,272.0400085449219,125.55706024169922
2021-02-16,129.97377014160156,234.2775115966797,163.44749450683594,265.40667724609375,128.5792999267578
2021-02-17,127.68045043945312,235.2988739013672,165.4320068359375,266.04998779296875,128.97930908203125
2021-02-18,126.57775115966797,234.9037628173828,166.4114990234375,262.4599914550781,129.4148712158203
2021-02-19,126.73390197753906,232.18658447265625,162.4949951171875,260.4333190917969,131.57493591308594
2021-02-22,122.95734405517578,225.96205139160156,159.03700256347656,238.1666717529297,132.8105010986328
2021-02-23,122.82073211669922,224.76724243164062,159.72500610351562,232.94667053222656,133.877197265625
2021-02-24,122.32305908203125,226.00059509277344,157.97650146484375,247.33999633789062,136.2327423095703
2021-02-25,118.06834411621094,220.64329528808594,152.85800170898438,227.4066619873047,134.3837890625
2021-02-26,118.33180236816406,223.9097137451172,154.64649963378906,225.1666717529297,130.8193359375
2021-03-01,124.70413970947266,228.30348205566406,157.3070068359375,239.47666931152344,133.77940368652344
2021-03-02,122.09860229492188,225.34539794921875,154.72650146484375,228.81333923339844,133.3438262939453
2021-03-03,119.11248779296875,219.26536560058594,150.25,217.73333740234375,135.92164611816406
2021-03-04,117.22911071777344,218.46566772460938,148.8784942626953,207.14666748046875,133.83273315429688
2021-03-05,118.48794555664062,223.15817260742188,150.0229949951172,199.31666564941406,134.14381408691406
2021-03-08,113.55013275146484,219.10159301757812,147.59750366210938,187.6666717529297,135.92164611816406
2021-03-09,118.16590881347656,225.2586669921875,153.1425018310547,224.52667236328125,134.961669921875
2021-03-10,117.08273315429688,223.94825744628906,152.8820037841797,222.68666076660156,137.89500427246094
2021-03-11,119.01490783691406,228.486572265625,155.67950439453125,233.1999969482422,137.17495727539062
2021-03-12,118.10736083984375,227.1568603515625,154.47450256347656,231.2433319091797,138.80166625976562
2021-03-15,120.9958724975586,226.25112915039062,154.08399963378906,235.97999572753906,138.1083221435547
2021-03-16,122.53773498535156,229.04544067382812,154.59300231933594,225.6266632080078,136.45498657226562
2021-03-17,121.747314453125,228.3998260498047,156.7864990234375,233.93666076660156,137.8594207763672
2021-03-18,117.61942291259766,222.3102264404297,151.39950561523438,217.72000122070312,140.13502502441406
2021-03-19,117.09249114990234,221.9536895751953,153.7480010986328,218.2899932861328,137.90390014648438
2021-03-22,120.41039276123047,227.3881072998047,155.5435028076172,223.3333282470703,134.1971893310547
2021-03-23,119.58090209960938,228.92018127441406,156.875,220.72000122070312,132.8549346923828
2021-03-24,117.19007110595703,226.87745666503906,154.35350036621094,210.08999633789062,133.88601684570312
2021-03-25,117.6780014038086,223.87115478515625,152.31300354003906,213.4633331298828,135.60165405273438
2021-03-26,118.28302001953125,227.86026000976562,152.60150146484375,206.23666381835938,137.8594207763672
2021-03-29,118.45867919921875,226.6654510498047,153.7864990234375,203.76333618164062,135.71717834472656
2021-03-30,117.00465393066406,223.39903259277344,152.76449584960938,211.8733367919922,137.31723022460938
2021-03-31,119.2003402709961,227.1761474609375,154.70399475097656,222.64332580566406,135.3171844482422
2021-04-01,120.02979278564453,233.5163116455078,158.0500030517578,220.5833282470703,136.63278198242188
2021-04-05,122.8597640991211,239.99136352539062,161.3365020751953,230.35000610351562,137.3570098876953
2021-04-06,123.16228485107422,238.82542419433594,161.1909942626953,230.5399932861328,136.39132690429688
2021-04-07,124.81147766113281,240.7910919189453,163.96949768066406,223.6566619873047,138.5283203125
2021-04-08,127.2120590209961,244.01901245117188,164.96499633789062,227.93333435058594,138.6981964111328
2021-04-09,129.78834533691406,246.5242156982422,168.61000061035156,225.67333984375,139.73544311523438
2021-04-12,128.07083129882812,246.58200073242188,168.96949768066406,233.9933319091797,139.4403839111328
2021-04-13,131.18380737304688,249.06802368164062,170.0,254.10667419433594,137.77728271484375
2021-04-14,128.8417205810547,246.27371215820312,166.64999389648438,244.07666015625,135.20217895507812
2021-04-15,131.2521514892578,250.0411376953125,168.95449829101562,246.28334045410156,136.0605010986328
2021-04-16,130.92030334472656,251.2360076904297,169.9720001220703,246.5933380126953,137.07090759277344
2021-04-19,131.58389282226562,249.3088836669922,168.60049438476562,238.2100067138672,136.48968505859375
2021-04-20,129.89564514160156,248.8463592529297,166.7344970703125,239.663330078125,133.467529296875
2021-04-21,130.2762908935547,251.08177185058594,168.1009979248047,248.0399932861328,134.60308837890625
2021-04-22,128.75392150878906,247.7960968017578,165.45199584960938,239.89666748046875,131.76866149902344
2021-04-23,131.0764617919922,251.63095092773438,167.04400634765625,243.13333129882812,134.29013061523438
2021-04-26,131.46678161621094,252.0164337158203,170.4499969482422,246.06666564941406,134.62095642089844
2021-04-27,131.144775390625,252.421142578125,170.8715057373047,234.913330078125,135.2379150390625
2021-04-28,130.35433959960938,245.28123474121094,172.9250030517578,231.46665954589844,136.11415100097656
2021-04-29,130.2567138671875,243.3059539794922,173.5655059814453,225.6666717529297,138.76080322265625
2021-04-30,128.28549194335938,242.98797607421875,173.37100219726562,236.47999572753906,137.5269012451172
2021-05-03,129.33938598632812,242.67967224121094,169.32449340820312,228.3000030517578,137.12457275390625
2021-05-04,124.76268005371094,238.7579803466797,165.593505859375,224.53334045410156,139.0200958251953
2021-05-05,125.00666046142578,237.4861297607422,163.52699279785156,223.64666748046875,140.84413146972656
2021-05-06,126.60702514648438,240.6272735595703,165.31849670410156,221.17999267578125,143.67855834960938
2021-05-07,127.28152465820312,243.25778198242188,164.58050537109375,224.1233367919922,144.17031860351562
2021-05-10,123.99708557128906,238.1702423095703,159.52450561523438,209.67999267578125,144.15245056152344
2021-05-11,123.07823181152344,237.25485229492188,161.19549560546875,205.73333740234375,141.7561492919922
2021-05-12,120.00884246826172,230.2884063720703,157.5970001220703,196.6300048828125,140.7815399169922
2021-05-13,122.15937805175781,234.17149353027344,158.07350158691406,190.56333923339844,144.4027862548828
2021-05-14,124.58358764648438,239.10488891601562,161.14500427246094,196.5800018310547,146.64707946777344
2021-05-17,123.43013000488281,236.24314880371094,163.51950073242188,192.27667236328125,147.23721313476562
2021-05-18,122.04206848144531,234.2196807861328,161.61399841308594,192.6233367919922,145.16282653808594
2021-05-19,121.88567352294922,234.79916381835938,161.58999633789062,187.82000732421875,144.05409240722656
2021-05-20,124.44673156738281,238.04415893554688,162.38400268554688,195.5933380126953,143.80374145507812
2021-05-21,122.60901641845703,236.7789764404297,160.1540069580078,193.6266632080078,145.4399871826172
2021-05-24,124.24147033691406,242.19700622558594,162.24949645996094,202.14666748046875,146.2268524169922
2021-05-25,124.04593658447266,243.1047821044922,162.95249938964844,201.56333923339844,144.7157745361328
2021-05-26,123.99708557128906,242.88272094726562,163.25799560546875,206.3766632080078,144.69786071777344
2021-05-27,122.46240997314453,240.77725219726562,161.5054931640625,210.28334045410156,146.95108032226562
2021-05-28,121.8074722290039,241.13458251953125,161.15350341796875,208.4066619873047,146.8527374267578
2021-06-01,121.4848861694336,238.9326171875,160.9324951171875,207.96665954589844,148.47108459472656
2021-06-02,122.2473373413086,238.83609008789062,161.69949340820312,201.7066650390625,148.4800567626953
2021-06-03,120.76152801513672,237.30052185058594,159.35049438476562,190.94667053222656,148.5784454345703
2021-06-04,123.05866241455078,242.20660400390625,160.31100463867188,199.68333435058594,148.81980895996094
2021-06-07,123.06845092773438,245.12326049804688,159.90049743652344,201.7100067138672,148.1223907470703
2021-06-08,123.88956451416016,243.92576599121094,163.20550537109375,201.19667053222656,147.53228759765625
2021-06-09,124.27079772949219,244.91082763671875,164.0574951171875,199.5933380126953,145.6903533935547
2021-06-10,123.27372741699219,248.43589782714844,167.4824981689453,203.3733367919922,143.4192657470703
2021-06-11,124.4858627319336,249.06365966796875,167.3415069580078,203.29666137695312,143.32089233398438
2021-06-14,127.54544067382812,250.9951629638672,169.19349670410156,205.89666748046875,140.88882446289062
2021-06-15,126.72433471679688,249.51748657226562,169.156494140625,199.7866668701172,138.75186157226562
2021-06-16,127.22286224365234,248.57113647460938,170.7624969482422,201.6233367919922,139.72645568847656
2021-06-17,128.82598876953125,251.9705810546875,174.46200561523438,205.53334045410156,135.6939239501953
2021-06-18,127.52590942382812,250.55096435546875,174.34500122070312,207.77000427246094,132.26043701171875
2021-06-21,129.3245391845703,253.64146423339844,172.697998046875,206.94332885742188,134.5047149658203
2021-06-22,130.9667205810547,256.4228820800781,175.27200317382812,207.90333557128906,134.30804443359375
2021-06-23,130.6930389404297,256.1910400390625,175.1909942626953,218.85667419433594,135.1216583251953
2021-06-24,130.40956115722656,257.56243896484375,172.45399475097656,226.60667419433594,136.36453247070312
2021-06-25,130.11630249023438,255.9496307373047,170.072998046875,223.9566650390625,137.74147033691406
2021-06-28,131.74874877929688,259.5229797363281,172.1945037841797,229.57333374023438,137.9918670654297
2021-06-29,133.2638702392578,262.1111755371094,172.40699768066406,226.9199981689453,137.82196044921875
2021-06-30,133.8797149658203,261.6283874511719,172.00799560546875,226.56666564941406,139.07376098632812
2021-07-01,134.18270874023438,262.30438232421875,171.64849853515625,225.97332763671875,140.4507293701172
2021-07-02,136.81224060058594,268.1473388671875,175.5489959716797,226.3000030517578,140.31582641601562
2021-07-06,138.825927734375,268.1570129394531,183.78700256347656,219.86000061035156,137.9596405029297
2021-07-07,141.3185577392578,270.3492736816406,184.82899475097656,214.88333129882812,138.12158203125
2021-07-08,140.0184783935547,267.9252624511719,186.57049560546875,217.60333251953125,135.73846435546875
2021-07-09,141.84642028808594,268.4273986816406,185.9669952392578,218.98333740234375,140.08201599121094
2021-07-12,141.25013732910156,267.8286437988281,185.92750549316406,228.56666564941406,142.08740234375
2021-07-13,142.36448669433594,271.3633728027344,183.8679962158203,222.84666442871094,139.9740753173828
2021-07-14,145.7955322265625,272.84100341796875,184.08399963378906,217.7933349609375,139.4974822998047
2021-07-15,145.140625,271.4117431640625,181.55999755859375,216.86666870117188,139.80323791503906
2021-07-16,143.09762573242188,271.1412658691406,178.68150329589844,214.74000549316406,136.6107635498047
2021-07-19,139.24623107910156,267.529296875,177.47950744628906,215.4066619873047,132.1682891845703
2021-07-20,142.863037109375,269.76025390625,178.6595001220703,220.1666717529297,134.63232421875
2021-07-21,142.1298828125,271.7690124511719,179.25999450683594,218.42999267578125,137.465087890625
2021-07-22,143.49842834472656,276.3467712402344,181.90150451660156,216.4199981689453,135.72947692871094
2021-07-23,145.2188262939453,279.7559814453125,182.83200073242188,214.4600067138672,135.46868896484375
2021-07-26,145.63917541503906,279.15716552734375,184.99099731445312,219.2066650390625,136.376953125
2021-07-27,143.46910095214844,276.73309326171875,181.3195037841797,214.92666625976562,136.1970977783203
2021-07-28,141.71932983398438,276.42401123046875,181.51600646972656,215.66000366210938,136.4219207763672
2021-07-29,142.36448669433594,276.69439697265625,179.99600219726562,225.78334045410156,137.59100341796875
2021-07-30,142.5795135498047,275.1589050292969,166.37950134277344,229.06666564941406,136.49383544921875
2021-08-02,142.24720764160156,275.0719909667969,166.57400512695312,236.55667114257812,135.9453125
2021-08-03,144.0458221435547,277.293212890625,168.31199645996094,236.5800018310547,137.49208068847656
2021-08-04,143.64501953125,276.70416259765625,167.73599243164062,236.97332763671875,136.00827026367188
2021-08-05,143.7525634765625,279.611083984375,168.79949951171875,238.2100067138672,137.7258758544922
2021-08-06,143.06729125976562,279.55316162109375,167.2469940185547,233.03334045410156,141.63780212402344
2021-08-09,143.01832580566406,278.4617919921875,167.093505859375,237.9199981689453,141.4849090576172
2021-08-10,142.53866577148438,276.63653564453125,166.03399658203125,236.663330078125,143.22052001953125
2021-08-11,142.7931365966797,277.12908935546875,164.60549926757812,235.94000244140625,144.92919921875
2021-08-12,145.7594451904297,279.8912048339844,165.1750030517578,240.75,145.49569702148438
2021-08-13,145.96505737304688,282.8271789550781,164.69850158691406,239.05667114257812,143.8679962158203
2021-08-16,147.94256591796875,284.5171813964844,164.94949340820312,228.72332763671875,142.9237823486328
2021-08-17,147.03213500976562,283.0492248535156,162.09800720214844,221.90333557128906,141.19712829589844
